timestamp,open,high,low,close,volume
2022-01-07 16:32:00,29513.66,29531.23,29468.93,29495.33,4409.0
2022-01-07 16:33:00,29466.42,29467.68,29455.53,29460.73,1595.0
2022-01-07 16:34:00,29451.98,29473.3,29449.81,29457.32,1190.0
2022-01-07 16:35:00,29420.5,29434.97,29381.8,29386.98,268.0
2022-01-07 16:36:00,29382.57,29408.38,29366.43,29383.17,2299.0
2022-01-07 16:37:00,29464.65,29475.44,29445.81,29458.01,4669.0
2022-01-07 16:38:00,29428.3,29443.05,29423.28,29427.46,2344.0
2022-01-07 16:39:00,29407.34,29427.18,29391.56,29415.42,4208.0
2022-01-07 16:40:00,29331.1,29333.18,29324.81,29330.37,840.0
2022-01-07 16:41:00,29309.83,29359.44,29294.05,29349.07,3033.0
2022-01-07 16:42:00,29331.34,29368.32,29313.93,29362.29,4153.0
2022-01-07 16:43:00,29372.47,29375.35,29341.86,29365.48,261.0
2022-01-07 16:44:00,29386.0,29412.64,29330.72,29354.64,707.0
2022-01-07 16:45:00,29346.96,29367.01,29320.68,29340.0,827.0
2022-01-07 16:46:00,29350.69,29373.4,29336.91,29365.09,3884.0
2022-01-07 16:47:00,29334.8,29377.35,29328.55,29363.65,742.0
2022-01-07 16:48:00,29395.09,29410.94,29368.71,29379.4,3885.0
2022-01-07 16:49:00,29378.81,29417.96,29372.35,29390.15,4998.0
2022-01-07 16:50:00,29459.19,29463.82,29425.14,29446.32,4044.0
2022-01-07 16:51:00,29487.97,29493.83,29462.39,29480.17,4111.0
2022-01-07 16:52:00,29499.38,29500.75,29483.32,29489.81,4143.0
2022-01-07 16:53:00,29566.41,29572.97,29546.91,29565.74,1191.0
2022-01-07 16:54:00,29594.42,29606.02,29569.17,29586.75,2388.0
2022-01-07 16:55:00,29649.61,29658.38,29646.78,29652.0,3627.0
2022-01-07 16:56:00,29669.64,29689.83,29669.5,29682.34,1122.0
2022-01-07 16:57:00,29570.98,29601.88,29547.85,29590.25,1834.0
2022-01-07 16:58:00,29607.79,29682.16,29591.91,29655.49,3866.0
2022-01-07 16:59:00,29658.63,29662.28,29640.26,29662.25,253.0
2022-01-07 17:00:00,29690.04,29694.62,29620.87,29659.65,4377.0
2022-01-07 17:01:00,29688.32,29694.56,29665.51,29673.72,1307.0
2022-01-07 17:02:00,29661.02,29663.59,29651.58,29656.47,2715.0
2022-01-07 17:03:00,29653.14,29670.23,29632.77,29667.82,4760.0
2022-01-07 17:04:00,29658.17,29668.97,29608.41,29638.23,2080.0
2022-01-07 17:05:00,29699.55,29728.56,29690.38,29701.94,4741.0
2022-01-07 17:06:00,29727.76,29742.51,29693.23,29696.26,2989.0
2022-01-07 17:07:00,29657.51,29694.15,29642.23,29677.13,2709.0
2022-01-07 17:08:00,29615.89,29633.29,29610.75,29630.89,808.0
2022-01-07 17:09:00,29627.38,29655.56,29614.04,29644.32,4718.0
2022-01-07 17:10:00,29624.04,29677.49,29609.8,29653.68,3257.0
2022-01-07 17:11:00,29654.36,29674.3,29637.35,29673.1,3317.0
2022-01-07 17:12:00,29623.8,29628.46,29614.94,29621.74,4149.0
2022-01-07 17:13:00,29527.44,29552.9,29519.41,29541.68,4866.0
2022-01-07 17:14:00,29495.83,29605.31,29478.88,29572.96,2465.0
2022-01-07 17:15:00,29668.68,29674.76,29637.81,29647.19,2682.0
2022-01-07 17:16:00,29562.19,29601.53,29541.14,29595.87,1483.0
2022-01-07 17:17:00,29687.13,29697.58,29664.19,29675.35,3745.0
2022-01-07 17:18:00,29690.17,29713.76,29687.57,29689.54,2221.0
2022-01-07 17:19:00,29731.54,29732.23,29671.22,29689.19,3041.0
2022-01-07 17:20:00,29689.25,29719.16,29656.82,29669.31,3980.0
2022-01-07 17:21:00,29589.99,29602.45,29563.77,29600.08,464.0
2022-01-07 17:22:00,29635.43,29651.09,29615.7,29649.47,2411.0
2022-01-07 17:23:00,29640.75,29641.05,29582.19,29610.69,2964.0
2022-01-07 17:24:00,29542.18,29577.63,29526.68,29571.7,284.0
2022-01-07 17:25:00,29625.11,29629.83,29605.19,29621.3,3603.0
2022-01-07 17:26:00,29524.53,29538.78,29520.81,29527.15,4888.0
2022-01-07 17:27:00,29444.1,29455.95,29436.95,29450.97,3105.0
2022-01-07 17:28:00,29457.13,29494.49,29446.87,29450.06,829.0
2022-01-07 17:29:00,29468.52,29475.5,29450.93,29464.73,4175.0
2022-01-07 17:30:00,29498.11,29530.11,29475.54,29488.96,666.0
2022-01-07 17:31:00,29476.65,29482.3,29467.31,29473.87,1411.0
2022-01-07 17:32:00,29608.74,29630.81,29592.3,29600.39,4538.0
2022-01-07 17:33:00,29590.86,29601.02,29566.64,29589.0,3523.0
2022-01-07 17:34:00,29564.27,29603.61,29554.56,29577.46,711.0
2022-01-07 17:35:00,29537.69,29545.63,29531.76,29537.61,4200.0
2022-01-07 17:36:00,29529.51,29569.67,29525.0,29543.8,723.0
2022-01-07 17:37:00,29558.94,29586.46,29533.03,29574.55,597.0
2022-01-07 17:38:00,29628.01,29645.33,29619.03,29634.73,322.0
2022-01-07 17:39:00,29557.88,29568.04,29553.03,29560.27,1052.0
2022-01-07 17:40:00,29548.67,29552.95,29535.51,29547.97,2006.0
2022-01-07 17:41:00,29588.63,29589.07,29548.99,29570.3,1260.0
2022-01-07 17:42:00,29589.68,29600.61,29565.42,29599.65,2884.0
2022-01-07 17:43:00,29603.92,29607.73,29591.5,29599.98,3934.0
2022-01-07 17:44:00,29629.46,29632.85,29623.62,29627.1,4733.0
2022-01-07 17:45:00,29574.48,29606.1,29559.81,29586.65,802.0
2022-01-07 17:46:00,29666.02,29678.2,29660.57,29664.55,3508.0
2022-01-07 17:47:00,29734.24,29747.4,29690.91,29714.18,1096.0
2022-01-07 17:48:00,29650.66,29654.42,29633.1,29646.93,4034.0
2022-01-07 17:49:00,29597.71,29602.67,29585.42,29593.18,4927.0
2022-01-07 17:50:00,29526.73,29554.74,29523.71,29540.83,2360.0
2022-01-07 17:51:00,29614.11,29643.61,29573.96,29574.73,686.0
2022-01-07 17:52:00,29497.53,29516.24,29489.17,29510.5,3084.0
2022-01-07 17:53:00,29460.59,29515.41,29423.68,29493.94,2969.0
2022-01-07 17:54:00,29533.88,29544.57,29509.93,29516.68,3676.0
2022-01-07 17:55:00,29511.07,29530.67,29506.95,29513.37,2823.0
2022-01-07 17:56:00,29520.25,29548.59,29514.15,29526.32,1104.0
2022-01-07 17:57:00,29462.11,29473.11,29444.42,29473.03,1875.0
2022-01-07 17:58:00,29540.2,29541.09,29496.56,29502.77,1214.0
2022-01-07 17:59:00,29479.2,29508.91,29452.63,29472.11,2999.0
2022-01-07 18:00:00,29466.87,29469.04,29453.03,29455.88,4820.0
2022-01-07 18:01:00,29471.02,29472.22,29457.0,29467.76,2789.0
2022-01-07 18:02:00,29478.32,29497.8,29462.81,29472.92,712.0
2022-01-07 18:03:00,29502.09,29503.4,29465.47,29474.12,3710.0
2022-01-07 18:04:00,29431.57,29442.55,29423.02,29436.58,2677.0
2022-01-07 18:05:00,29392.47,29424.86,29387.12,29421.61,1503.0
2022-01-07 18:06:00,29439.08,29439.47,29421.15,29421.72,110.0
2022-01-07 18:07:00,29362.9,29369.97,29349.92,29352.96,2097.0
2022-01-07 18:08:00,29331.99,29335.69,29328.86,29329.84,654.0
2022-01-07 18:09:00,29358.63,29359.93,29343.51,29349.22,863.0
2022-01-07 18:10:00,29277.93,29292.44,29266.57,29285.35,4746.0
2022-01-07 18:11:00,29343.59,29351.52,29338.52,29343.18,1970.0
2022-01-07 18:12:00,29404.02,29422.63,29384.67,29406.66,854.0
2022-01-07 18:13:00,29332.57,29355.03,29315.82,29344.4,3255.0
2022-01-07 18:14:00,29436.06,29457.7,29408.12,29412.28,436.0
2022-01-07 18:15:00,29376.86,29419.44,29367.93,29405.1,154.0
2022-01-07 18:16:00,29473.24,29491.45,29411.67,29426.03,3492.0
2022-01-07 18:17:00,29418.74,29437.98,29400.03,29401.19,1216.0
2022-01-07 18:18:00,29411.79,29454.34,29406.65,29447.35,4303.0
2022-01-07 18:19:00,29463.17,29472.09,29439.43,29467.65,3521.0
2022-01-07 18:20:00,29423.57,29428.08,29417.13,29426.94,4744.0
2022-01-07 18:21:00,29376.52,29386.41,29354.3,29368.68,2893.0
2022-01-07 18:22:00,29275.88,29300.01,29263.14,29295.67,4782.0
2022-01-07 18:23:00,29305.71,29307.1,29297.12,29305.07,4684.0
2022-01-07 18:24:00,29331.27,29334.77,29330.81,29333.69,921.0
2022-01-07 18:25:00,29351.49,29374.22,29331.56,29366.24,4268.0
2022-01-07 18:26:00,29342.8,29370.17,29329.95,29360.34,3262.0
2022-01-07 18:27:00,29320.86,29322.27,29299.83,29302.49,2001.0
2022-01-07 18:28:00,29234.45,29270.25,29205.58,29268.39,2967.0
2022-01-07 18:29:00,29335.56,29338.95,29321.5,29326.0,547.0
2022-01-07 18:30:00,29317.72,29342.42,29293.21,29301.77,4775.0
2022-01-07 18:31:00,29304.57,29334.89,29291.76,29308.94,3395.0
2022-01-07 18:32:00,29256.21,29270.75,29237.43,29255.16,3387.0
2022-01-07 18:33:00,29295.26,29305.36,29262.7,29271.99,265.0
2022-01-07 18:34:00,29235.01,29253.15,29218.61,29249.1,533.0
2022-01-07 18:35:00,29289.41,29305.38,29279.78,29301.44,1919.0
2022-01-07 18:36:00,29330.21,29350.13,29304.61,29340.12,4265.0
2022-01-07 18:37:00,29338.64,29341.85,29301.15,29315.33,642.0
2022-01-07 18:38:00,29334.85,29343.23,29300.44,29309.0,2332.0
2022-01-07 18:39:00,29253.53,29290.88,29249.48,29281.44,1773.0
2022-01-07 18:40:00,29230.6,29230.91,29204.71,29210.47,239.0
2022-01-07 18:41:00,29183.98,29190.69,29165.88,29167.6,3434.0
2022-01-07 18:42:00,29208.58,29218.94,29169.03,29177.51,4351.0
2022-01-07 18:43:00,29201.48,29211.24,29174.04,29193.77,2478.0
2022-01-07 18:44:00,29200.32,29204.42,29199.78,29201.2,1603.0
2022-01-07 18:45:00,29209.02,29234.78,29169.5,29186.11,3135.0
2022-01-07 18:46:00,29246.75,29266.65,29213.44,29232.77,4516.0
2022-01-07 18:47:00,29280.84,29295.87,29214.97,29235.94,2046.0
2022-01-07 18:48:00,29290.28,29328.78,29252.85,29271.11,4359.0
2022-01-07 18:49:00,29185.49,29187.69,29176.46,29182.42,301.0
2022-01-07 18:50:00,28962.82,28993.27,28956.74,28986.3,4285.0
2022-01-07 18:51:00,28988.87,29013.39,28986.08,29000.49,4781.0
2022-01-07 18:52:00,28900.53,28933.04,28899.9,28929.25,1569.0
2022-01-07 18:53:00,28914.33,28918.81,28907.37,28918.63,4996.0
2022-01-07 18:54:00,28922.04,28936.83,28903.05,28903.52,1085.0
2022-01-07 18:55:00,28982.82,28991.99,28980.72,28982.89,3653.0
2022-01-07 18:56:00,29023.33,29045.39,28974.67,29002.89,776.0
2022-01-07 18:57:00,29017.94,29019.38,29002.7,29011.19,2004.0
2022-01-07 18:58:00,29044.97,29053.27,29041.83,29053.03,4848.0
2022-01-07 18:59:00,29073.21,29079.75,29069.98,29071.46,3149.0
2022-01-07 19:00:00,29058.02,29084.38,29037.88,29048.58,1989.0
2022-01-07 19:01:00,29104.93,29131.4,29093.92,29102.15,1928.0
2022-01-07 19:02:00,29049.68,29060.87,29033.0,29046.66,863.0
2022-01-07 19:03:00,29047.44,29070.91,29040.03,29062.82,4850.0
2022-01-07 19:04:00,28976.79,28989.78,28967.52,28985.45,2503.0
2022-01-07 19:05:00,29040.81,29041.06,28986.76,28995.64,1459.0
2022-01-07 19:06:00,29029.86,29043.13,28994.36,29005.29,184.0
2022-01-07 19:07:00,29059.64,29094.23,29042.73,29089.12,965.0
2022-01-07 19:08:00,28963.53,29037.85,28961.39,29010.87,3275.0
2022-01-07 19:09:00,28982.35,29018.29,28976.59,28980.82,1241.0
2022-01-07 19:10:00,29039.83,29043.47,29021.52,29021.96,1161.0
2022-01-07 19:11:00,29028.32,29046.91,29025.06,29038.72,4678.0
2022-01-07 19:12:00,29068.17,29083.37,29036.53,29047.74,4331.0
2022-01-07 19:13:00,29001.12,29003.49,28979.09,28999.93,175.0
2022-01-07 19:14:00,28967.13,28995.15,28947.05,28970.39,415.0
2022-01-07 19:15:00,29047.76,29055.99,29017.82,29032.64,596.0
2022-01-07 19:16:00,29019.43,29037.37,29013.76,29030.07,1055.0
2022-01-07 19:17:00,29043.1,29052.62,29029.31,29048.83,720.0
2022-01-07 19:18:00,29056.48,29077.2,29014.36,29043.08,3739.0
2022-01-07 19:19:00,28983.29,28986.98,28975.26,28983.92,117.0
2022-01-07 19:20:00,29068.79,29081.6,29013.81,29030.61,4627.0
2022-01-07 19:21:00,29069.65,29085.81,29045.85,29055.77,715.0
2022-01-07 19:22:00,29183.63,29189.86,29149.05,29171.05,248.0
2022-01-07 19:23:00,29119.29,29121.54,29118.72,29120.28,4635.0
2022-01-07 19:24:00,29178.9,29197.85,29156.93,29161.4,4414.0
2022-01-07 19:25:00,29089.38,29128.78,29079.27,29095.83,4079.0
2022-01-07 19:26:00,29109.34,29114.33,29096.46,29103.69,770.0
2022-01-07 19:27:00,29134.19,29158.02,29116.2,29152.52,3781.0
2022-01-07 19:28:00,29069.7,29100.86,29037.71,29048.91,1118.0
2022-01-07 19:29:00,29044.48,29051.44,29028.08,29038.67,3042.0
2022-01-07 19:30:00,29050.16,29073.27,29000.51,29010.51,1374.0
2022-01-07 19:31:00,29023.25,29058.21,28967.18,28975.41,3232.0
2022-01-07 19:32:00,29009.94,29013.87,28979.45,28994.67,1602.0
2022-01-07 19:33:00,29052.07,29056.51,29050.34,29050.7,2215.0
2022-01-07 19:34:00,29025.12,29047.71,29005.29,29044.04,4448.0
2022-01-07 19:35:00,29072.41,29076.2,29052.59,29054.31,983.0
2022-01-07 19:36:00,29064.23,29077.43,29042.28,29060.03,2771.0
2022-01-07 19:37:00,29070.88,29097.74,29059.72,29060.12,1652.0
2022-01-07 19:38:00,29040.25,29040.75,28998.08,29005.65,3840.0
2022-01-07 19:39:00,29044.59,29080.37,29042.01,29061.07,4155.0
2022-01-07 19:40:00,29057.35,29101.03,29048.07,29075.83,2662.0
2022-01-07 19:41:00,29090.85,29108.1,29062.27,29095.58,2001.0
2022-01-07 19:42:00,29071.68,29081.97,29047.42,29055.25,3153.0
2022-01-07 19:43:00,29043.39,29046.79,29018.19,29032.29,2762.0
2022-01-07 19:44:00,29005.57,29039.58,28987.74,29023.48,254.0
2022-01-07 19:45:00,28961.91,28989.49,28938.7,28946.78,2993.0
2022-01-07 19:46:00,28838.35,28873.37,28818.28,28862.38,487.0
2022-01-07 19:47:00,28815.58,28842.11,28812.34,28832.34,103.0
2022-01-07 19:48:00,28856.16,28862.12,28835.83,28858.47,1084.0
2022-01-07 19:49:00,28814.74,28833.25,28804.68,28825.81,2527.0
2022-01-07 19:50:00,28792.67,28809.36,28768.59,28774.87,1838.0
2022-01-07 19:51:00,28739.86,28740.66,28731.19,28734.13,4228.0
2022-01-07 19:52:00,28746.68,28766.41,28710.29,28711.37,1134.0
2022-01-07 19:53:00,28688.73,28704.95,28681.3,28693.67,815.0
2022-01-07 19:54:00,28799.51,28820.87,28784.51,28801.95,1632.0
2022-01-07 19:55:00,28878.89,28906.65,28849.51,28854.68,1277.0
2022-01-07 19:56:00,28904.1,28916.08,28890.63,28905.92,2002.0
2022-01-07 19:57:00,28994.23,29016.64,28960.3,28964.35,1021.0
2022-01-07 19:58:00,28925.22,28937.47,28864.97,28914.41,793.0
2022-01-07 19:59:00,28806.23,28859.26,28797.94,28853.29,766.0
2022-01-07 20:00:00,28821.5,28828.45,28787.69,28797.95,1351.0
2022-01-07 20:01:00,28882.93,28892.61,28838.31,28864.67,201.0
2022-01-07 20:02:00,28856.34,28890.06,28835.99,28837.31,4453.0
2022-01-07 20:03:00,28736.52,28775.3,28726.84,28774.74,1900.0
2022-01-07 20:04:00,28739.93,28759.23,28720.34,28753.19,171.0
2022-01-07 20:05:00,28729.49,28751.73,28709.01,28741.26,983.0
2022-01-07 20:06:00,28737.86,28754.99,28735.56,28754.68,3149.0
2022-01-07 20:07:00,28802.07,28803.01,28740.84,28767.23,4003.0
2022-01-07 20:08:00,28725.59,28735.36,28724.34,28725.82,4310.0
2022-01-07 20:09:00,28759.37,28784.3,28745.39,28760.11,4772.0
2022-01-07 20:10:00,28739.19,28750.15,28705.41,28728.15,1533.0
2022-01-07 20:11:00,28731.72,28745.16,28718.86,28720.33,1802.0
2022-01-07 20:12:00,28687.97,28756.22,28681.12,28754.67,3311.0
2022-01-07 20:13:00,28709.65,28730.25,28694.26,28722.58,407.0
2022-01-07 20:14:00,28665.86,28707.55,28660.36,28694.11,4982.0
2022-01-07 20:15:00,28731.7,28741.7,28711.48,28723.7,1989.0
2022-01-07 20:16:00,28675.03,28683.88,28655.04,28680.81,2081.0
2022-01-07 20:17:00,28661.88,28677.21,28656.97,28661.57,4587.0
2022-01-07 20:18:00,28647.79,28689.7,28640.2,28689.36,186.0
2022-01-07 20:19:00,28785.86,28796.44,28784.45,28792.06,1262.0
2022-01-07 20:20:00,28844.63,28879.48,28814.7,28822.33,965.0
2022-01-07 20:21:00,28874.15,28880.68,28822.42,28845.96,3848.0
2022-01-07 20:22:00,28886.88,28910.58,28861.76,28872.5,252.0
2022-01-07 20:23:00,28792.13,28835.81,28786.01,28818.84,2811.0
2022-01-07 20:24:00,28849.81,28850.38,28799.8,28824.62,717.0
2022-01-07 20:25:00,28837.62,28844.27,28819.85,28823.14,2437.0
2022-01-07 20:26:00,28836.87,28865.32,28816.21,28839.21,1618.0
2022-01-07 20:27:00,28804.54,28858.1,28803.87,28845.04,4021.0
2022-01-07 20:28:00,28883.1,28893.04,28861.94,28864.03,1037.0
2022-01-07 20:29:00,28836.61,28852.98,28832.39,28848.45,1714.0
2022-01-07 20:30:00,28858.31,28863.94,28819.98,28851.38,2624.0
2022-01-07 20:31:00,28791.36,28821.81,28771.4,28789.99,3831.0
2022-01-07 20:32:00,28804.76,28811.57,28766.57,28774.0,3507.0
2022-01-07 20:33:00,28841.03,28859.98,28840.4,28843.54,4000.0
2022-01-07 20:34:00,28859.18,28886.11,28858.75,28859.48,3754.0
2022-01-07 20:35:00,28890.0,28895.58,28849.69,28858.43,1364.0
2022-01-07 20:36:00,28940.07,28973.39,28923.48,28953.24,4423.0
2022-01-07 20:37:00,28901.48,28926.68,28877.22,28885.2,1785.0
2022-01-07 20:38:00,28825.75,28837.28,28807.22,28829.72,1074.0
2022-01-07 20:39:00,28895.31,28927.06,28891.54,28915.36,4268.0
2022-01-07 20:40:00,28917.68,28939.13,28916.93,28917.66,4191.0
2022-01-07 20:41:00,28919.36,28925.38,28890.51,28905.53,1652.0
2022-01-07 20:42:00,28872.64,28891.92,28815.82,28845.57,3429.0
2022-01-07 20:43:00,28897.45,28897.98,28865.15,28867.95,4458.0
2022-01-07 20:44:00,28889.28,28901.09,28884.82,28895.18,4418.0
2022-01-07 20:45:00,28820.71,28849.77,28811.61,28840.45,584.0
2022-01-07 20:46:00,28827.06,28835.91,28810.46,28833.44,2338.0
2022-01-07 20:47:00,28793.03,28823.17,28782.65,28816.66,4752.0
2022-01-07 20:48:00,28825.11,28839.91,28807.31,28829.46,1081.0
2022-01-07 20:49:00,28766.66,28776.85,28762.11,28773.5,1818.0
2022-01-07 20:50:00,28850.64,28862.06,28814.64,28836.09,2293.0
2022-01-07 20:51:00,28837.77,28912.67,28829.65,28881.89,2712.0
2022-01-07 20:52:00,28849.05,28894.47,28838.02,28863.73,3891.0
2022-01-07 20:53:00,28838.4,28882.55,28837.76,28852.91,2538.0
2022-01-07 20:54:00,28869.83,28873.73,28829.19,28846.09,182.0
2022-01-07 20:55:00,28784.89,28821.64,28763.65,28807.17,3196.0
2022-01-07 20:56:00,28789.53,28806.95,28773.85,28785.0,4648.0
2022-01-07 20:57:00,28768.92,28794.95,28754.03,28771.48,1787.0
2022-01-07 20:58:00,28872.99,28883.91,28822.98,28852.13,2577.0
2022-01-07 20:59:00,28911.38,28914.75,28894.45,28899.46,3674.0
2022-01-07 21:00:00,28948.62,28949.42,28942.49,28946.19,2089.0
2022-01-07 21:01:00,28953.59,28970.05,28928.36,28964.69,1519.0
2022-01-07 21:02:00,28871.77,28928.6,28859.82,28908.82,4897.0
2022-01-07 21:03:00,28911.69,28912.84,28894.77,28906.75,951.0
2022-01-07 21:04:00,28965.88,28990.16,28954.48,28955.27,4413.0
2022-01-07 21:05:00,28860.86,28901.85,28838.87,28892.36,559.0
2022-01-07 21:06:00,28899.51,28947.86,28883.39,28924.19,1711.0
2022-01-07 21:07:00,29045.36,29048.79,29034.91,29040.32,2669.0
2022-01-07 21:08:00,29100.19,29110.28,29080.97,29093.41,2614.0
2022-01-07 21:09:00,29144.3,29173.93,29120.92,29164.11,3854.0
2022-01-07 21:10:00,29163.54,29181.07,29157.87,29175.03,3460.0
2022-01-07 21:11:00,29186.69,29227.54,29173.21,29223.42,3803.0
2022-01-07 21:12:00,29215.07,29217.19,29186.99,29187.53,4607.0
2022-01-07 21:13:00,29201.33,29235.06,29201.3,29227.32,2833.0
2022-01-07 21:14:00,29270.89,29283.0,29252.91,29260.04,2000.0
2022-01-07 21:15:00,29273.84,29308.37,29267.02,29274.54,485.0
2022-01-07 21:16:00,29366.13,29367.98,29329.93,29340.34,3593.0
2022-01-07 21:17:00,29297.55,29324.44,29289.87,29313.4,4233.0
2022-01-07 21:18:00,29305.27,29329.08,29282.51,29304.05,3066.0
2022-01-07 21:19:00,29274.85,29314.51,29267.08,29308.82,3415.0
2022-01-07 21:20:00,29218.57,29261.39,29210.6,29257.34,3214.0
2022-01-07 21:21:00,29280.61,29295.87,29253.51,29268.69,2265.0
2022-01-07 21:22:00,29147.04,29190.78,29133.19,29182.74,2753.0
2022-01-07 21:23:00,29230.52,29236.7,29209.15,29235.09,1447.0
2022-01-07 21:24:00,29257.64,29265.21,29228.59,29237.42,297.0
2022-01-07 21:25:00,29226.31,29265.33,29208.3,29211.37,1605.0
2022-01-07 21:26:00,29156.36,29177.34,29147.5,29169.65,1116.0
2022-01-07 21:27:00,29126.16,29187.94,29113.79,29157.93,3875.0
2022-01-07 21:28:00,29202.53,29224.92,29179.1,29192.34,2615.0
2022-01-07 21:29:00,29246.57,29256.16,29218.06,29219.73,931.0
2022-01-07 21:30:00,29171.2,29185.01,29150.81,29184.45,1672.0
2022-01-07 21:31:00,29126.08,29148.67,29094.69,29142.15,203.0
2022-01-07 21:32:00,29164.49,29177.42,29132.28,29174.99,2132.0
2022-01-07 21:33:00,29150.31,29164.95,29124.09,29138.87,1357.0
2022-01-07 21:34:00,29166.44,29173.06,29131.58,29141.87,2181.0
2022-01-07 21:35:00,29123.27,29153.45,29104.84,29148.06,4915.0
2022-01-07 21:36:00,29133.7,29168.66,29115.57,29163.66,436.0
2022-01-07 21:37:00,29253.37,29257.18,29198.6,29206.57,4392.0
2022-01-07 21:38:00,29139.88,29144.32,29112.55,29143.43,1094.0
2022-01-07 21:39:00,29052.93,29065.84,29016.16,29047.87,3401.0
2022-01-07 21:40:00,29005.66,29023.35,28998.95,29019.5,199.0
2022-01-07 21:41:00,29119.37,29140.24,29109.39,29109.57,2210.0
2022-01-07 21:42:00,29229.88,29257.6,29204.74,29210.68,1457.0
2022-01-07 21:43:00,29308.24,29318.09,29301.97,29302.24,1120.0
2022-01-07 21:44:00,29327.41,29334.73,29273.12,29292.59,3057.0
2022-01-07 21:45:00,29196.95,29213.6,29175.96,29203.49,3877.0
2022-01-07 21:46:00,29081.08,29091.66,29071.36,29086.33,2431.0
2022-01-07 21:47:00,29060.26,29067.23,29052.7,29055.63,1842.0
2022-01-07 21:48:00,29055.03,29068.77,29025.2,29045.73,975.0
2022-01-07 21:49:00,29115.32,29141.56,29091.03,29110.76,518.0
2022-01-07 21:50:00,29128.46,29163.57,29122.35,29154.15,1090.0
2022-01-07 21:51:00,29171.77,29178.63,29163.86,29165.52,2574.0
2022-01-07 21:52:00,29113.54,29137.91,29100.15,29121.03,783.0
2022-01-07 21:53:00,29061.37,29100.58,29046.62,29072.99,4946.0
2022-01-07 21:54:00,29086.34,29123.02,29048.61,29085.69,142.0
2022-01-07 21:55:00,29101.32,29133.84,29087.97,29120.55,2135.0
2022-01-07 21:56:00,29117.43,29161.59,29092.74,29140.14,3479.0
2022-01-07 21:57:00,29036.1,29089.45,29032.27,29088.41,1745.0
2022-01-07 21:58:00,29155.89,29168.17,29106.69,29120.94,4072.0
2022-01-07 21:59:00,29153.35,29157.33,29123.06,29142.24,4342.0
2022-01-07 22:00:00,29086.37,29104.14,29083.05,29088.71,4097.0
2022-01-07 22:01:00,29036.15,29072.78,29023.93,29049.49,2528.0
2022-01-07 22:02:00,29026.39,29094.44,29026.2,29083.92,1874.0
2022-01-07 22:03:00,29057.62,29072.37,29056.84,29072.19,1826.0
2022-01-07 22:04:00,29165.96,29174.62,29141.72,29151.65,3287.0
2022-01-07 22:05:00,29195.55,29195.71,29174.11,29176.7,1588.0
2022-01-07 22:06:00,29165.22,29173.8,29124.07,29152.37,3840.0
2022-01-07 22:07:00,29155.03,29171.73,29138.32,29151.86,943.0
2022-01-07 22:08:00,29181.11,29191.2,29145.78,29155.03,3378.0
2022-01-07 22:09:00,29112.04,29128.62,29107.23,29118.61,1176.0
2022-01-07 22:10:00,29094.69,29104.62,29050.86,29072.98,4408.0
2022-01-07 22:11:00,29100.36,29114.47,29075.42,29108.05,2395.0
2022-01-07 22:12:00,29132.69,29164.49,29118.83,29150.32,1613.0
2022-01-07 22:13:00,29160.39,29201.6,29151.78,29180.5,2997.0
2022-01-07 22:14:00,29234.98,29284.42,29227.19,29256.27,4960.0
2022-01-07 22:15:00,29242.36,29277.49,29221.92,29229.18,4027.0
2022-01-07 22:16:00,29298.04,29338.66,29292.06,29312.9,3108.0
2022-01-07 22:17:00,29247.19,29287.97,29241.98,29267.85,3207.0
2022-01-07 22:18:00,29231.49,29247.78,29204.44,29217.22,4099.0
2022-01-07 22:19:00,29135.78,29140.09,29118.56,29129.22,3581.0
2022-01-07 22:20:00,29126.18,29150.99,29095.07,29106.93,2331.0
2022-01-07 22:21:00,29091.99,29097.72,29074.35,29081.74,166.0
2022-01-07 22:22:00,29092.98,29122.26,29092.02,29108.04,2180.0
